"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jul 28 12:17:21 GMT 2023","Fri Jul 28 12:17:30 GMT 2023","8160","Parallel Test Suite","Search pages test","tests.header.ImageTest","tests.header.ImageTest","testImageInResultEqualsImageInSideView_ImagePage","testImageInResultEqualsImageInSideView_ImagePage",""
"passed","Fri Jul 28 12:22:02 GMT 2023","Fri Jul 28 12:22:08 GMT 2023","5883","Parallel Test Suite","Search pages test","tests.header.WebPageTest","tests.header.WebPageTest","testWebResultsEqualsSearchCriteria","testWebResultsEqualsSearchCriteria",""
"passed","Fri Jul 28 12:22:55 GMT 2023","Fri Jul 28 12:23:08 GMT 2023","12744","Parallel Test Suite","Search pages test","tests.header.MusicTest","tests.header.MusicTest","testSwitchToPreviousTrack","testSwitchToPreviousTrack",""
"passed","Fri Jul 28 12:15:48 GMT 2023","Fri Jul 28 12:15:55 GMT 2023","6791","Parallel Test Suite","Static pages tests","tests.footer.MakeDefaultSearchTest","tests.footer.MakeDefaultSearchTest","testLocalizationGoToCorrespondingLanguage","testLocalizationGoToCorrespondingLanguage",""
"passed","Fri Jul 28 12:09:33 GMT 2023","Fri Jul 28 12:09:37 GMT 2023","3831","Parallel Test Suite","Static pages tests","tests.MainTest","tests.MainTest","testHomePageBannerSwitching","testHomePageBannerSwitching",""
"passed","Fri Jul 28 12:20:29 GMT 2023","Fri Jul 28 12:20:42 GMT 2023","13038","Parallel Test Suite","Search pages test","tests.header.WebPageTest","tests.header.WebPageTest","testOpenTrackersInPreview_WebPage","testOpenTrackersInPreview_WebPage",""
"passed","Fri Jul 28 12:19:39 GMT 2023","Fri Jul 28 12:19:52 GMT 2023","13437","Parallel Test Suite","Search pages test","tests.header.VideoTest","tests.header.VideoTest","testScrollToMaxPage_VideoPage","testScrollToMaxPage_VideoPage",""
"passed","Fri Jul 28 12:15:10 GMT 2023","Fri Jul 28 12:15:15 GMT 2023","5003","Parallel Test Suite","Static pages tests","tests.header.EmailTest","tests.header.EmailTest","testStartLoginAndInstallAndSupportButtonsColorsWhenHover_EmailPage","testStartLoginAndInstallAndSupportButtonsColorsWhenHover_EmailPage",""
"passed","Fri Jul 28 12:17:09 GMT 2023","Fri Jul 28 12:17:17 GMT 2023","8009","Parallel Test Suite","Search pages test","tests.header.WebPageTest","tests.header.WebPageTest","testCancelFilter_WebPage","testCancelFilter_WebPage",""
"passed","Fri Jul 28 12:17:41 GMT 2023","Fri Jul 28 12:17:54 GMT 2023","12636","Parallel Test Suite","Search pages test","tests.header.NewsTest","tests.header.NewsTest","testOpenNewsPost_NewsPage","testOpenNewsPost_NewsPage",""
"passed","Fri Jul 28 12:20:42 GMT 2023","Fri Jul 28 12:20:55 GMT 2023","12969","Parallel Test Suite","Search pages test","tests.header.WebPageTest","tests.header.WebPageTest","testOpenVideoInVideoWidget_WebPage","testOpenVideoInVideoWidget_WebPage",""
"passed","Fri Jul 28 12:10:01 GMT 2023","Fri Jul 28 12:10:05 GMT 2023","4836","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testEachHamburgerMenuLinksNavigatesToCorrespondingPage","testEachHamburgerMenuLinksNavigatesToCorrespondingPage",""
"passed","Fri Jul 28 12:14:13 GMT 2023","Fri Jul 28 12:14:18 GMT 2023","5564","Parallel Test Suite","Static pages tests","tests.header.EmailTest","tests.header.EmailTest","testLinksOfOfEmailPageNavigateToCorrespondingPages_EmailPage","testLinksOfOfEmailPageNavigateToCorrespondingPages_EmailPage",""
"passed","Fri Jul 28 12:15:37 GMT 2023","Fri Jul 28 12:15:44 GMT 2023","6299","Parallel Test Suite","Static pages tests","tests.footer.DonationTest","tests.footer.DonationTest","testDonationLinksNavigateToCorrespondingPages","testDonationLinksNavigateToCorrespondingPages",""
"passed","Fri Jul 28 12:18:58 GMT 2023","Fri Jul 28 12:19:06 GMT 2023","7648","Parallel Test Suite","Search pages test","tests.header.WebPageTest","tests.header.WebPageTest","testImagesAndTitleIsDysplaedInNewsWidget_WebPage","testImagesAndTitleIsDysplaedInNewsWidget_WebPage",""
"passed","Fri Jul 28 12:09:33 GMT 2023","Fri Jul 28 12:09:40 GMT 2023","6954","Parallel Test Suite","Static pages tests","tests.footer.FooterMenuTest","tests.footer.FooterMenuTest","testExternalFooterSearchLinksNavigateToCorrespondingPages","testExternalFooterSearchLinksNavigateToCorrespondingPages",""
"passed","Fri Jul 28 12:17:13 GMT 2023","Fri Jul 28 12:17:22 GMT 2023","9148","Parallel Test Suite","Search pages test","tests.header.NewsTest","tests.header.NewsTest","testError501UnsupportedRegion_NewsPage","testError501UnsupportedRegion_NewsPage",""
"passed","Fri Jul 28 12:14:03 GMT 2023","Fri Jul 28 12:14:08 GMT 2023","5267","Parallel Test Suite","Static pages tests","tests.header.VpnPageTest","tests.header.VpnPageTest","testVpnLinksNavigateToCorrespondingPages","testVpnLinksNavigateToCorrespondingPages",""
"passed","Fri Jul 28 12:14:32 GMT 2023","Fri Jul 28 12:14:36 GMT 2023","3359","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testThemeMenuTexts","testThemeMenuTexts",""
"passed","Fri Jul 28 12:12:25 GMT 2023","Fri Jul 28 12:12:33 GMT 2023","8196","Parallel Test Suite","Static pages tests","tests.footer.CharityProjectTest","tests.footer.CharityProjectTest","testHTML5VideoPlayerCharity","testHTML5VideoPlayerCharity",""
"passed","Fri Jul 28 12:14:05 GMT 2023","Fri Jul 28 12:14:09 GMT 2023","4212","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testRegionNavigateToCorrespondingPages","testRegionNavigateToCorrespondingPages",""
"passed","Fri Jul 28 12:11:33 GMT 2023","Fri Jul 28 12:11:38 GMT 2023","5663","Parallel Test Suite","Static pages tests","tests.footer.MediaEducationTest","tests.footer.MediaEducationTest","testOpenFlyerButtonColorWhenHover_MediaEducationPage","testOpenFlyerButtonColorWhenHover_MediaEducationPage",""
"passed","Fri Jul 28 12:10:18 GMT 2023","Fri Jul 28 12:10:21 GMT 2023","3195","Parallel Test Suite","Static pages tests","tests.MainTest","tests.MainTest","testQuestionsTextsMainPage","testQuestionsTextsMainPage",""
"passed","Fri Jul 28 12:19:23 GMT 2023","Fri Jul 28 12:19:36 GMT 2023","12745","Parallel Test Suite","Search pages test","tests.header.ImageTest","tests.header.ImageTest","testAddedImageEqualImageInFavorite_ImagePage","testAddedImageEqualImageInFavorite_ImagePage",""
"passed","Fri Jul 28 12:13:07 GMT 2023","Fri Jul 28 12:13:11 GMT 2023","4363","Parallel Test Suite","Static pages tests","tests.header.VpnPageTest","tests.header.VpnPageTest","testH2TextsVpnPage","testH2TextsVpnPage",""
"passed","Fri Jul 28 12:14:38 GMT 2023","Fri Jul 28 12:14:45 GMT 2023","6101","Parallel Test Suite","Static pages tests","tests.header.EmailTest","tests.header.EmailTest","testLinksOfPriceContainersNavigateToCorrespondingPages_EmailPage","testLinksOfPriceContainersNavigateToCorrespondingPages_EmailPage",""
"passed","Fri Jul 28 12:14:09 GMT 2023","Fri Jul 28 12:14:15 GMT 2023","6290","Parallel Test Suite","Static pages tests","tests.header.VpnPageTest","tests.header.VpnPageTest","testVpnLinksNavigateToCorrespondingPages","testVpnLinksNavigateToCorrespondingPages",""
"passed","Fri Jul 28 12:13:37 GMT 2023","Fri Jul 28 12:13:43 GMT 2023","6168","Parallel Test Suite","Static pages tests","tests.header.VpnInstructionsTest","tests.header.VpnInstructionsTest","testVpnLogoNavigatesToBaseURL","testVpnLogoNavigatesToBaseURL",""
"passed","Fri Jul 28 12:16:51 GMT 2023","Fri Jul 28 12:17:00 GMT 2023","9747","Parallel Test Suite","Static pages tests","tests.SubscriptionsTest","tests.SubscriptionsTest","testUpgradeSubscription","testUpgradeSubscription",""
"passed","Fri Jul 28 12:12:33 GMT 2023","Fri Jul 28 12:12:38 GMT 2023","4934","Parallel Test Suite","Static pages tests","tests.footer.OurDatacenterTest","tests.footer.OurDatacenterTest","testLinksColorsDataCenterPage","testLinksColorsDataCenterPage",""
"passed","Fri Jul 28 12:13:25 GMT 2023","Fri Jul 28 12:13:30 GMT 2023","5628","Parallel Test Suite","Static pages tests","tests.header.VpnPageTest","tests.header.VpnPageTest","testRegisterLinkNavigateToCorrespondingPage","testRegisterLinkNavigateToCorrespondingPage",""
"passed","Fri Jul 28 12:12:48 GMT 2023","Fri Jul 28 12:12:57 GMT 2023","8723","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testLoginUserAndAvatarIconIsDysplaed","testLoginUserAndAvatarIconIsDysplaed",""
"passed","Fri Jul 28 12:13:50 GMT 2023","Fri Jul 28 12:13:55 GMT 2023","5552","Parallel Test Suite","Static pages tests","tests.header.EmailTest","tests.header.EmailTest","testEmailLogoNavigatesToBaseURL","testEmailLogoNavigatesToBaseURL",""
"passed","Fri Jul 28 12:21:23 GMT 2023","Fri Jul 28 12:21:28 GMT 2023","5478","Parallel Test Suite","Search pages test","tests.header.WebPageTest","tests.header.WebPageTest","testRelatedSearchCriteria_WebPage","testRelatedSearchCriteria_WebPage",""
"passed","Fri Jul 28 12:15:37 GMT 2023","Fri Jul 28 12:15:41 GMT 2023","3867","Parallel Test Suite","Static pages tests","tests.footer.PrivacyPolicyTest","tests.footer.PrivacyPolicyTest","testLinksColorsPrivacyPolicyPage","testLinksColorsPrivacyPolicyPage",""
"broken","Fri Jul 28 12:17:50 GMT 2023","Fri Jul 28 12:17:55 GMT 2023","5535","Parallel Test Suite","Search pages test","tests.header.WebPageTest","tests.header.WebPageTest","testClickMoreVideoButtonInVideoWidget_WebPage","testClickMoreVideoButtonInVideoWidget_WebPage",""
"passed","Fri Jul 28 12:10:36 GMT 2023","Fri Jul 28 12:10:40 GMT 2023","4050","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testEmailIconNavigatesToEmailWebPage","testEmailIconNavigatesToEmailWebPage",""
"passed","Fri Jul 28 12:18:28 GMT 2023","Fri Jul 28 12:18:33 GMT 2023","4715","Parallel Test Suite","Search pages test","tests.header.WebPageTest","tests.header.WebPageTest","testError450RequestIsBlocked_WebPage","testError450RequestIsBlocked_WebPage",""
"passed","Fri Jul 28 12:16:03 GMT 2023","Fri Jul 28 12:16:08 GMT 2023","4836","Parallel Test Suite","Static pages tests","tests.footer.DonationTest","tests.footer.DonationTest","testPdfLinkEuroDonation","testPdfLinkEuroDonation",""
"passed","Fri Jul 28 12:20:14 GMT 2023","Fri Jul 28 12:20:21 GMT 2023","7460","Parallel Test Suite","Search pages test","tests.header.VideoTest","tests.header.VideoTest","testSuggestEqualsSearchCriteria_VideoSearch","testSuggestEqualsSearchCriteria_VideoSearch",""
"passed","Fri Jul 28 12:19:03 GMT 2023","Fri Jul 28 12:19:23 GMT 2023","20355","Parallel Test Suite","Search pages test","tests.header.ImageTest","tests.header.ImageTest","testAddImageInFavorite_ImagePage","testAddImageInFavorite_ImagePage",""
"passed","Fri Jul 28 12:10:02 GMT 2023","Fri Jul 28 12:10:08 GMT 2023","6057","Parallel Test Suite","Static pages tests","tests.MainTest","tests.MainTest","testPopupGoogleRedirectToInstall","testPopupGoogleRedirectToInstall",""
"passed","Fri Jul 28 12:15:28 GMT 2023","Fri Jul 28 12:15:32 GMT 2023","4102","Parallel Test Suite","Static pages tests","tests.footer.PrivacyPolicyTest","tests.footer.PrivacyPolicyTest","testH2FontSizesPrivacyPolicyPage","testH2FontSizesPrivacyPolicyPage",""
"passed","Fri Jul 28 12:15:20 GMT 2023","Fri Jul 28 12:15:25 GMT 2023","4193","Parallel Test Suite","Static pages tests","tests.footer.DonationTest","tests.footer.DonationTest","testAllImageExistDonationPage","testAllImageExistDonationPage",""
"passed","Fri Jul 28 12:11:17 GMT 2023","Fri Jul 28 12:11:27 GMT 2023","9679","Parallel Test Suite","Static pages tests","tests.footer.MediaEducationTest","tests.footer.MediaEducationTest","testHTML5VideoYouTubePlayerMediaEducation","testHTML5VideoYouTubePlayerMediaEducation",""
"passed","Fri Jul 28 12:08:50 GMT 2023","Fri Jul 28 12:08:58 GMT 2023","7586","Parallel Test Suite","Static pages tests","tests.footer.FooterMenuTest","tests.footer.FooterMenuTest","testFooterMenuLinksAmount","testFooterMenuLinksAmount",""
"passed","Fri Jul 28 12:16:00 GMT 2023","Fri Jul 28 12:16:04 GMT 2023","4164","Parallel Test Suite","Static pages tests","tests.footer.ImprintTest","tests.footer.ImprintTest","testTextsFontSizesImprintPage","testTextsFontSizesImprintPage",""
"passed","Fri Jul 28 12:15:41 GMT 2023","Fri Jul 28 12:15:46 GMT 2023","4979","Parallel Test Suite","Static pages tests","tests.footer.PrivacyPolicyTest","tests.footer.PrivacyPolicyTest","testPrivacyMicrosoftLinkNavigateToCorrespondingPages","testPrivacyMicrosoftLinkNavigateToCorrespondingPages",""
"passed","Fri Jul 28 12:10:09 GMT 2023","Fri Jul 28 12:10:13 GMT 2023","4722","Parallel Test Suite","Static pages tests","tests.footer.FooterMenuTest","tests.footer.FooterMenuTest","testExternalMenuLinksNavigateToCorrespondingPages","testExternalMenuLinksNavigateToCorrespondingPages",""
"passed","Fri Jul 28 12:13:42 GMT 2023","Fri Jul 28 12:13:46 GMT 2023","3625","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testRegionNavigateToCorrespondingPages","testRegionNavigateToCorrespondingPages",""
"passed","Fri Jul 28 12:12:17 GMT 2023","Fri Jul 28 12:12:24 GMT 2023","6958","Parallel Test Suite","Static pages tests","tests.footer.CharityProjectTest","tests.footer.CharityProjectTest","testCharityProjectSecondSlider","testCharityProjectSecondSlider",""
"passed","Fri Jul 28 12:16:06 GMT 2023","Fri Jul 28 12:16:12 GMT 2023","5654","Parallel Test Suite","Static pages tests","tests.footer.MakeDefaultSearchTest","tests.footer.MakeDefaultSearchTest","testMakeDefaultSearchLinksNavigateToCorrespondingPages","testMakeDefaultSearchLinksNavigateToCorrespondingPages",""
"passed","Fri Jul 28 12:13:06 GMT 2023","Fri Jul 28 12:13:10 GMT 2023","4210","Parallel Test Suite","Static pages tests","tests.footer.ContactUsTest","tests.footer.ContactUsTest","testSendButtonColorWhenHover_ContactUsPage","testSendButtonColorWhenHover_ContactUsPage",""
"passed","Fri Jul 28 12:12:47 GMT 2023","Fri Jul 28 12:12:55 GMT 2023","8426","Parallel Test Suite","Static pages tests","tests.footer.ContactUsTest","tests.footer.ContactUsTest","testFormContactUs","testFormContactUs",""
"passed","Fri Jul 28 12:12:52 GMT 2023","Fri Jul 28 12:12:57 GMT 2023","5145","Parallel Test Suite","Static pages tests","tests.footer.OurDatacenterTest","tests.footer.OurDatacenterTest","testOurDatacenterSlider","testOurDatacenterSlider",""
"passed","Fri Jul 28 12:23:22 GMT 2023","Fri Jul 28 12:23:37 GMT 2023","14812","Parallel Test Suite","Search pages test","tests.header.MusicTest","tests.header.MusicTest","tesPlayTrackInTheFavorite","tesPlayTrackInTheFavorite",""
"passed","Fri Jul 28 12:19:21 GMT 2023","Fri Jul 28 12:19:30 GMT 2023","9335","Parallel Test Suite","Search pages test","tests.header.WebPageTest","tests.header.WebPageTest","testNextButtonAndPrevButtonVideoWidget_WebPage","testNextButtonAndPrevButtonVideoWidget_WebPage",""
"passed","Fri Jul 28 12:17:02 GMT 2023","Fri Jul 28 12:17:12 GMT 2023","10197","Parallel Test Suite","Search pages test","tests.header.NewsTest","tests.header.NewsTest","testAnyNumberInPaging_NewsPage","testAnyNumberInPaging_NewsPage",""
"passed","Fri Jul 28 12:13:19 GMT 2023","Fri Jul 28 12:13:24 GMT 2023","5092","Parallel Test Suite","Static pages tests","tests.header.VpnPageTest","tests.header.VpnPageTest","testLinksColorsVpnPage","testLinksColorsVpnPage",""
"passed","Fri Jul 28 12:17:10 GMT 2023","Fri Jul 28 12:17:21 GMT 2023","10550","Parallel Test Suite","Search pages test","tests.header.ImageTest","tests.header.ImageTest","testFilterSearch_ImagePage","testFilterSearch_ImagePage",""
"failed","Fri Jul 28 12:09:37 GMT 2023","Fri Jul 28 12:09:42 GMT 2023","4982","Parallel Test Suite","Static pages tests","tests.MainTest","tests.MainTest","testHomePageBannerSwitchingAuto","testHomePageBannerSwitchingAuto",""
"passed","Fri Jul 28 12:15:58 GMT 2023","Fri Jul 28 12:16:03 GMT 2023","5348","Parallel Test Suite","Static pages tests","tests.footer.DonationTest","tests.footer.DonationTest","testPdfLinkCHFDonation","testPdfLinkCHFDonation",""
"failed","Fri Jul 28 12:12:04 GMT 2023","Fri Jul 28 12:12:09 GMT 2023","4785","Parallel Test Suite","Static pages tests","tests.footer.FooterMenuTest","tests.footer.FooterMenuTest","testTwitterIconNavigatesToTwitterWeb","testTwitterIconNavigatesToTwitterWeb",""
"passed","Fri Jul 28 12:12:58 GMT 2023","Fri Jul 28 12:13:06 GMT 2023","8836","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testLoginUserAndNicknameIsDysplaed","testLoginUserAndNicknameIsDysplaed",""
"passed","Fri Jul 28 12:08:54 GMT 2023","Fri Jul 28 12:08:54 GMT 2023","650","Parallel Test Suite","Static pages tests","tests.SummaryTest","tests.SummaryTest","testOpenVersionTxtSwisscowsPage","testOpenVersionTxtSwisscowsPage",""
"passed","Fri Jul 28 12:21:41 GMT 2023","Fri Jul 28 12:21:47 GMT 2023","5871","Parallel Test Suite","Search pages test","tests.header.WebPageTest","tests.header.WebPageTest","testSuggestEqualsSearchCriteria_WebSearch","testSuggestEqualsSearchCriteria_WebSearch",""
"passed","Fri Jul 28 12:18:55 GMT 2023","Fri Jul 28 12:19:02 GMT 2023","7318","Parallel Test Suite","Search pages test","tests.header.VideoTest","tests.header.VideoTest","testImageProxy_VideoPage","testImageProxy_VideoPage",""
"passed","Fri Jul 28 12:11:56 GMT 2023","Fri Jul 28 12:12:02 GMT 2023","5313","Parallel Test Suite","Static pages tests","tests.footer.CharityProjectTest","tests.footer.CharityProjectTest","testCharityProjectFirstSlider","testCharityProjectFirstSlider",""
"passed","Fri Jul 28 12:11:37 GMT 2023","Fri Jul 28 12:11:42 GMT 2023","4603","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testLocalizationNavigateToCorrespondingPages","testLocalizationNavigateToCorrespondingPages",""
"passed","Fri Jul 28 12:11:17 GMT 2023","Fri Jul 28 12:11:21 GMT 2023","4287","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testHamburgerMenuLinksTexts","testHamburgerMenuLinksTexts",""
"passed","Fri Jul 28 12:19:53 GMT 2023","Fri Jul 28 12:20:03 GMT 2023","10110","Parallel Test Suite","Search pages test","tests.header.VideoTest","tests.header.VideoTest","testScrollToNextPageWhenWatchingVideo_VideoPage","testScrollToNextPageWhenWatchingVideo_VideoPage",""
"passed","Fri Jul 28 12:12:11 GMT 2023","Fri Jul 28 12:12:23 GMT 2023","11978","Parallel Test Suite","Static pages tests","tests.footer.OurDatacenterTest","tests.footer.OurDatacenterTest","testHTML5VideoPlayerUsingGermanyLocalization_Datacenter","testHTML5VideoPlayerUsingGermanyLocalization_Datacenter",""
"passed","Fri Jul 28 12:10:22 GMT 2023","Fri Jul 28 12:10:26 GMT 2023","3695","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testEachHamburgerMenuLinksNavigatesToCorrespondingPage","testEachHamburgerMenuLinksNavigatesToCorrespondingPage",""
"passed","Fri Jul 28 12:09:17 GMT 2023","Fri Jul 28 12:09:22 GMT 2023","4513","Parallel Test Suite","Static pages tests","tests.MainTest","tests.MainTest","testCursorInSearchFieldAndSearchIconClickeble","testCursorInSearchFieldAndSearchIconClickeble",""
"passed","Fri Jul 28 12:09:08 GMT 2023","Fri Jul 28 12:09:11 GMT 2023","2843","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testCharityQueryCounterAtTheBeginning_MainPage","testCharityQueryCounterAtTheBeginning_MainPage",""
"passed","Fri Jul 28 12:09:51 GMT 2023","Fri Jul 28 12:09:55 GMT 2023","3840","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testEachHamburgerMenuLinksNavigatesToCorrespondingPage","testEachHamburgerMenuLinksNavigatesToCorrespondingPage",""
"passed","Fri Jul 28 12:14:48 GMT 2023","Fri Jul 28 12:14:52 GMT 2023","4295","Parallel Test Suite","Static pages tests","tests.footer.SetAsStartTest","tests.footer.SetAsStartTest","testLinksColorsSetAsStartPage","testLinksColorsSetAsStartPage",""
"passed","Fri Jul 28 12:10:58 GMT 2023","Fri Jul 28 12:11:03 GMT 2023","4113","Parallel Test Suite","Static pages tests","tests.footer.FooterMenuTest","tests.footer.FooterMenuTest","testFooterMenuLinksNavigateToCorrespondingPages","testFooterMenuLinksNavigateToCorrespondingPages",""
"passed","Fri Jul 28 12:11:50 GMT 2023","Fri Jul 28 12:11:52 GMT 2023","2773","Parallel Test Suite","Static pages tests","tests.footer.FooterMenuTest","tests.footer.FooterMenuTest","testStorePanelExistsAndHasIcons","testStorePanelExistsAndHasIcons",""
"passed","Fri Jul 28 12:10:25 GMT 2023","Fri Jul 28 12:10:29 GMT 2023","4150","Parallel Test Suite","Static pages tests","tests.footer.FooterMenuTest","tests.footer.FooterMenuTest","testFacebookIconNavigatesToFacebookWeb","testFacebookIconNavigatesToFacebookWeb",""
"passed","Fri Jul 28 12:13:25 GMT 2023","Fri Jul 28 12:13:31 GMT 2023","5549","Parallel Test Suite","Static pages tests","tests.header.VpnInstructionsTest","tests.header.VpnInstructionsTest","testTextsFontSizesVpnInstructionsPage","testTextsFontSizesVpnInstructionsPage",""
"passed","Fri Jul 28 12:21:15 GMT 2023","Fri Jul 28 12:21:22 GMT 2023","7584","Parallel Test Suite","Search pages test","tests.header.WebPageTest","tests.header.WebPageTest","testProductAdvertising_WebPage","testProductAdvertising_WebPage",""
"passed","Fri Jul 28 12:08:50 GMT 2023","Fri Jul 28 12:08:53 GMT 2023","2873","Parallel Test Suite","Static pages tests","tests.SummaryTest","tests.SummaryTest","testOpenVersionTxtAccountPage","testOpenVersionTxtAccountPage",""
"passed","Fri Jul 28 12:09:16 GMT 2023","Fri Jul 28 12:09:19 GMT 2023","2858","Parallel Test Suite","Static pages tests","tests.footer.FooterMenuTest","tests.footer.FooterMenuTest","testCopyrightOnFooterMenu","testCopyrightOnFooterMenu",""
"passed","Fri Jul 28 12:17:56 GMT 2023","Fri Jul 28 12:18:07 GMT 2023","10745","Parallel Test Suite","Search pages test","tests.header.WebPageTest","tests.header.WebPageTest","testClickScreenshotButtonInPreview_WebPage","testClickScreenshotButtonInPreview_WebPage",""
"passed","Fri Jul 28 12:17:02 GMT 2023","Fri Jul 28 12:17:10 GMT 2023","7770","Parallel Test Suite","Search pages test","tests.header.ImageTest","tests.header.ImageTest","testCloseButtonInSideView_ImagePage","testCloseButtonInSideView_ImagePage",""
"passed","Fri Jul 28 12:11:49 GMT 2023","Fri Jul 28 12:11:56 GMT 2023","6744","Parallel Test Suite","Static pages tests","tests.footer.MediaEducationTest","tests.footer.MediaEducationTest","testPdfLinkMediaEducation","testPdfLinkMediaEducation",""
"passed","Fri Jul 28 12:12:38 GMT 2023","Fri Jul 28 12:12:44 GMT 2023","5521","Parallel Test Suite","Static pages tests","tests.footer.OurDatacenterTest","tests.footer.OurDatacenterTest","testOurDatacenterLinksNavigateToCorrespondingPages","testOurDatacenterLinksNavigateToCorrespondingPages",""
"passed","Fri Jul 28 12:13:12 GMT 2023","Fri Jul 28 12:13:19 GMT 2023","6838","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testRegionDropdownMenuIsAvailableAndHasOptions_TopMenu","testRegionDropdownMenuIsAvailableAndHasOptions_TopMenu",""
"passed","Fri Jul 28 12:11:58 GMT 2023","Fri Jul 28 12:12:04 GMT 2023","5320","Parallel Test Suite","Static pages tests","tests.footer.FooterMenuTest","tests.footer.FooterMenuTest","testTeleGardIconNavigatesToTeleGardWeb","testTeleGardIconNavigatesToTeleGardWeb",""
"passed","Fri Jul 28 12:09:35 GMT 2023","Fri Jul 28 12:09:41 GMT 2023","5839","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testCharityQueryCounterSearchVideo","testCharityQueryCounterSearchVideo",""
"passed","Fri Jul 28 12:15:04 GMT 2023","Fri Jul 28 12:15:09 GMT 2023","4334","Parallel Test Suite","Static pages tests","tests.footer.MakeDefaultSearchTest","tests.footer.MakeDefaultSearchTest","testH2FontSizesMakeDefaultSearchPage","testH2FontSizesMakeDefaultSearchPage",""
"passed","Fri Jul 28 12:15:53 GMT 2023","Fri Jul 28 12:15:57 GMT 2023","4247","Parallel Test Suite","Static pages tests","tests.footer.DonationTest","tests.footer.DonationTest","testLinksColorsDonationPage","testLinksColorsDonationPage",""
"passed","Fri Jul 28 12:09:48 GMT 2023","Fri Jul 28 12:09:53 GMT 2023","4712","Parallel Test Suite","Static pages tests","tests.footer.FooterMenuTest","tests.footer.FooterMenuTest","testExternalMenuLinksNavigateToCorrespondingPages","testExternalMenuLinksNavigateToCorrespondingPages",""
"passed","Fri Jul 28 12:10:53 GMT 2023","Fri Jul 28 12:11:07 GMT 2023","13998","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testEmailIconNavigatesToLoginPageIfLoggedIn_SearchPage","testEmailIconNavigatesToLoginPageIfLoggedIn_SearchPage",""
"passed","Fri Jul 28 12:17:30 GMT 2023","Fri Jul 28 12:17:41 GMT 2023","10867","Parallel Test Suite","Search pages test","tests.header.ImageTest","tests.header.ImageTest","testNextButtonAndPrevButtonOfAdvertising_ImagePage","testNextButtonAndPrevButtonOfAdvertising_ImagePage",""
"passed","Fri Jul 28 12:15:51 GMT 2023","Fri Jul 28 12:15:55 GMT 2023","3660","Parallel Test Suite","Static pages tests","tests.footer.ImprintTest","tests.footer.ImprintTest","testImageSwisscowsIsDysplaed","testImageSwisscowsIsDysplaed",""
"passed","Fri Jul 28 12:09:26 GMT 2023","Fri Jul 28 12:09:33 GMT 2023","6527","Parallel Test Suite","Static pages tests","tests.MainTest","tests.MainTest","testHomePageBannerClickableAndRedirectToCorrespondingPage","testHomePageBannerClickableAndRedirectToCorrespondingPage",""
"passed","Fri Jul 28 12:14:08 GMT 2023","Fri Jul 28 12:14:12 GMT 2023","4533","Parallel Test Suite","Static pages tests","tests.header.EmailTest","tests.header.EmailTest","testLinksColorsEmailPage","testLinksColorsEmailPage",""
"passed","Fri Jul 28 12:22:35 GMT 2023","Fri Jul 28 12:22:41 GMT 2023","6017","Parallel Test Suite","Search pages test","tests.header.MusicTest","tests.header.MusicTest","testSuggestEqualsSearchCriteria","testSuggestEqualsSearchCriteria",""
"passed","Fri Jul 28 12:10:27 GMT 2023","Fri Jul 28 12:10:31 GMT 2023","3770","Parallel Test Suite","Static pages tests","tests.MainTest","tests.MainTest","testServicesBlockLinksNavigateToCorrespondingPages","testServicesBlockLinksNavigateToCorrespondingPages",""
"passed","Fri Jul 28 12:15:19 GMT 2023","Fri Jul 28 12:15:26 GMT 2023","7439","Parallel Test Suite","Static pages tests","tests.footer.MakeDefaultSearchTest","tests.footer.MakeDefaultSearchTest","testLocalizationGoToCorrespondingLanguage","testLocalizationGoToCorrespondingLanguage",""
"passed","Fri Jul 28 12:15:44 GMT 2023","Fri Jul 28 12:15:48 GMT 2023","3963","Parallel Test Suite","Static pages tests","tests.footer.DonationTest","tests.footer.DonationTest","testH1ColorsDonationPage","testH1ColorsDonationPage",""
