"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Sep 01 12:43:53 GMT 2023","Fri Sep 01 12:43:57 GMT 2023","4187","Parallel Test Suite","Static pages tests","tests.footer.MakeDefaultSearchTest","tests.footer.MakeDefaultSearchTest","testLinksColorsMakeDefaultSearchPage","testLinksColorsMakeDefaultSearchPage",""
"passed","Fri Sep 01 12:35:54 GMT 2023","Fri Sep 01 12:35:58 GMT 2023","4638","Parallel Test Suite","Static pages tests","tests.footer.FooterMenuTest","tests.footer.FooterMenuTest","testSwisscowsEmailLinkFooterNavigatesToSwisscowsEmailSite","testSwisscowsEmailLinkFooterNavigatesToSwisscowsEmailSite",""
"passed","Fri Sep 01 12:36:29 GMT 2023","Fri Sep 01 12:36:33 GMT 2023","4508","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testLocalizationNavigateToCorrespondingPages","testLocalizationNavigateToCorrespondingPages",""
"passed","Fri Sep 01 12:39:43 GMT 2023","Fri Sep 01 12:39:51 GMT 2023","7784","Parallel Test Suite","Static pages tests","tests.footer.MediaEducationTest","tests.footer.MediaEducationTest","testHTML5VideoYouTubePlayerMediaEducation","testHTML5VideoYouTubePlayerMediaEducation",""
"passed","Fri Sep 01 12:34:08 GMT 2023","Fri Sep 01 12:34:12 GMT 2023","3975","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testEachHamburgerMenuLinksNavigatesToCorrespondingPage","testEachHamburgerMenuLinksNavigatesToCorrespondingPage",""
"passed","Fri Sep 01 12:39:24 GMT 2023","Fri Sep 01 12:39:28 GMT 2023","3966","Parallel Test Suite","Static pages tests","tests.footer.WhoWeAreTest","tests.footer.WhoWeAreTest","testLinksColorsWhoWeArePage","testLinksColorsWhoWeArePage",""
"broken","Fri Sep 01 12:32:23 GMT 2023","Fri Sep 01 12:32:46 GMT 2023","23495","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testCharityQueryCounterSearchImage","testCharityQueryCounterSearchImage",""
"passed","Fri Sep 01 12:33:57 GMT 2023","Fri Sep 01 12:34:00 GMT 2023","3527","Parallel Test Suite","Static pages tests","tests.footer.FooterMenuTest","tests.footer.FooterMenuTest","testExternalMenuLinksNavigateToCorrespondingPages","testExternalMenuLinksNavigateToCorrespondingPages",""
"passed","Fri Sep 01 12:38:48 GMT 2023","Fri Sep 01 12:38:51 GMT 2023","3051","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testTopMenuLinkAmount","testTopMenuLinkAmount",""
"passed","Fri Sep 01 12:38:48 GMT 2023","Fri Sep 01 12:38:50 GMT 2023","2894","Parallel Test Suite","Static pages tests","tests.MainTest","tests.MainTest","testPlaceholderIsAvailable_Main","testPlaceholderIsAvailable_Main",""
"broken","Fri Sep 01 12:48:02 GMT 2023","Fri Sep 01 12:48:26 GMT 2023","24193","Parallel Test Suite","Search pages test","tests.header.NewsTest","tests.header.NewsTest","testNextButtonInPaging_NewsPage","testNextButtonInPaging_NewsPage",""
"passed","Fri Sep 01 12:43:35 GMT 2023","Fri Sep 01 12:43:39 GMT 2023","4109","Parallel Test Suite","Static pages tests","tests.footer.MakeDefaultSearchTest","tests.footer.MakeDefaultSearchTest","testAllIconsExistToMakeDefaultSearchPage","testAllIconsExistToMakeDefaultSearchPage",""
"passed","Fri Sep 01 12:31:37 GMT 2023","Fri Sep 01 12:31:39 GMT 2023","2582","Parallel Test Suite","Static pages tests","tests.SummaryTest","tests.SummaryTest","testOpenVersionTxtAccountPage","testOpenVersionTxtAccountPage",""
"passed","Fri Sep 01 12:41:13 GMT 2023","Fri Sep 01 12:41:17 GMT 2023","4343","Parallel Test Suite","Static pages tests","tests.header.VpnPageTest","tests.header.VpnPageTest","testH2TextsVpnPage","testH2TextsVpnPage",""
"passed","Fri Sep 01 12:41:23 GMT 2023","Fri Sep 01 12:41:28 GMT 2023","4556","Parallel Test Suite","Static pages tests","tests.header.VpnPageTest","tests.header.VpnPageTest","testLinksColorsVpnPage","testLinksColorsVpnPage",""
"passed","Fri Sep 01 12:42:57 GMT 2023","Fri Sep 01 12:43:03 GMT 2023","6062","Parallel Test Suite","Static pages tests","tests.footer.SetAsStartTest","tests.footer.SetAsStartTest","testLocalizationGoToCorrespondingLanguage","testLocalizationGoToCorrespondingLanguage",""
"broken","Fri Sep 01 12:48:52 GMT 2023","Fri Sep 01 12:49:15 GMT 2023","23861","Parallel Test Suite","Search pages test","tests.header.NewsTest","tests.header.NewsTest","testPreviousButtonInPaging_NewsPage","testPreviousButtonInPaging_NewsPage",""
"passed","Fri Sep 01 12:34:03 GMT 2023","Fri Sep 01 12:34:08 GMT 2023","4577","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testEachHamburgerMenuLinksNavigatesToCorrespondingPage","testEachHamburgerMenuLinksNavigatesToCorrespondingPage",""
"skipped","Fri Sep 01 12:49:21 GMT 2023","Fri Sep 01 12:49:45 GMT 2023","23661","Parallel Test Suite","Search pages test","tests.header.WebTest","tests.header.WebTest","testClickMoreVideoButtonInVideoWidget_WebPage","testClickMoreVideoButtonInVideoWidget_WebPage",""
"passed","Fri Sep 01 12:39:11 GMT 2023","Fri Sep 01 12:39:16 GMT 2023","5143","Parallel Test Suite","Static pages tests","tests.MainTest","tests.MainTest","testServicesBlockLinksNavigateToCorrespondingPages","testServicesBlockLinksNavigateToCorrespondingPages",""
"passed","Fri Sep 01 12:43:23 GMT 2023","Fri Sep 01 12:43:28 GMT 2023","5002","Parallel Test Suite","Static pages tests","tests.header.EmailTest","tests.header.EmailTest","testStartLoginAndInstallAndSupportButtonsColorsWhenHover_EmailPage","testStartLoginAndInstallAndSupportButtonsColorsWhenHover_EmailPage",""
"passed","Fri Sep 01 12:40:35 GMT 2023","Fri Sep 01 12:40:41 GMT 2023","5623","Parallel Test Suite","Static pages tests","tests.footer.CharityProjectTest","tests.footer.CharityProjectTest","testCharityProjectSecondSlider","testCharityProjectSecondSlider",""
"broken","Fri Sep 01 12:35:22 GMT 2023","Fri Sep 01 12:35:46 GMT 2023","23657","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testHeartIconMessageIsDysplaed_SearchPages","testHeartIconMessageIsDysplaed_SearchPages",""
"passed","Fri Sep 01 12:41:40 GMT 2023","Fri Sep 01 12:41:44 GMT 2023","4520","Parallel Test Suite","Static pages tests","tests.header.VpnPageTest","tests.header.VpnPageTest","testTextsFontSizesVpnPage","testTextsFontSizesVpnPage",""
"passed","Fri Sep 01 12:34:16 GMT 2023","Fri Sep 01 12:34:21 GMT 2023","4227","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testEachHamburgerMenuLinksNavigatesToCorrespondingPage","testEachHamburgerMenuLinksNavigatesToCorrespondingPage",""
"passed","Fri Sep 01 12:35:47 GMT 2023","Fri Sep 01 12:35:50 GMT 2023","3072","Parallel Test Suite","Static pages tests","tests.footer.FooterMenuTest","tests.footer.FooterMenuTest","testSocialPanelExistsAndHasIcons","testSocialPanelExistsAndHasIcons",""
"passed","Fri Sep 01 12:34:37 GMT 2023","Fri Sep 01 12:34:41 GMT 2023","4114","Parallel Test Suite","Static pages tests","tests.footer.FooterMenuTest","tests.footer.FooterMenuTest","testFooterMenuLinksNavigateToCorrespondingPages","testFooterMenuLinksNavigateToCorrespondingPages",""
"passed","Fri Sep 01 12:33:49 GMT 2023","Fri Sep 01 12:33:53 GMT 2023","4243","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testEachHamburgerMenuLinksNavigatesToCorrespondingPage","testEachHamburgerMenuLinksNavigatesToCorrespondingPage",""
"broken","Fri Sep 01 12:33:11 GMT 2023","Fri Sep 01 12:33:35 GMT 2023","23082","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testCharityQueryCounterSearchVideo","testCharityQueryCounterSearchVideo",""
"passed","Fri Sep 01 12:41:43 GMT 2023","Fri Sep 01 12:41:48 GMT 2023","5128","Parallel Test Suite","Static pages tests","tests.header.VpnInstructionsTest","tests.header.VpnInstructionsTest","testVpnExtensionsLinksNavigateToCorrespondingWebSites","testVpnExtensionsLinksNavigateToCorrespondingWebSites",""
"passed","Fri Sep 01 12:42:13 GMT 2023","Fri Sep 01 12:42:19 GMT 2023","6709","Parallel Test Suite","Static pages tests","tests.header.VpnPageTest","tests.header.VpnPageTest","testVpnLinksNavigateToCorrespondingPages","testVpnLinksNavigateToCorrespondingPages",""
"unknown","Fri Sep 01 12:45:58 GMT 2023","Fri Sep 01 12:45:58 GMT 2023","0","Parallel Test Suite","Search pages test","tests.header.VideoTest","tests.header.VideoTest","testCheckLayout_VideoPage","testCheckLayout_VideoPage",""
"passed","Fri Sep 01 12:44:18 GMT 2023","Fri Sep 01 12:44:24 GMT 2023","6268","Parallel Test Suite","Static pages tests","tests.footer.MakeDefaultSearchTest","tests.footer.MakeDefaultSearchTest","testLocalizationGoToCorrespondingLanguage","testLocalizationGoToCorrespondingLanguage",""
"passed","Fri Sep 01 12:42:23 GMT 2023","Fri Sep 01 12:42:30 GMT 2023","6405","Parallel Test Suite","Static pages tests","tests.header.EmailTest","tests.header.EmailTest","testLinksOfOfEmailPageNavigateToCorrespondingPages_EmailPage","testLinksOfOfEmailPageNavigateToCorrespondingPages_EmailPage",""
"passed","Fri Sep 01 12:44:49 GMT 2023","Fri Sep 01 12:44:54 GMT 2023","4648","Parallel Test Suite","Static pages tests","tests.footer.ImprintTest","tests.footer.ImprintTest","testSpanTextsImprintPage","testSpanTextsImprintPage",""
"passed","Fri Sep 01 12:38:55 GMT 2023","Fri Sep 01 12:38:59 GMT 2023","4282","Parallel Test Suite","Static pages tests","tests.MainTest","tests.MainTest","testPopupGoogleRedirectToInstall","testPopupGoogleRedirectToInstall",""
"passed","Fri Sep 01 12:40:15 GMT 2023","Fri Sep 01 12:40:18 GMT 2023","3151","Parallel Test Suite","Static pages tests","tests.MainTest","tests.MainTest","testTextsFontSizes_MainPage","testTextsFontSizes_MainPage",""
"passed","Fri Sep 01 12:42:47 GMT 2023","Fri Sep 01 12:42:52 GMT 2023","4254","Parallel Test Suite","Static pages tests","tests.footer.SetAsStartTest","tests.footer.SetAsStartTest","testH2TextsSetAsStartPage","testH2TextsSetAsStartPage",""
"passed","Fri Sep 01 12:37:30 GMT 2023","Fri Sep 01 12:37:33 GMT 2023","3789","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testRegionNavigateToCorrespondingPages","testRegionNavigateToCorrespondingPages",""
"passed","Fri Sep 01 12:40:29 GMT 2023","Fri Sep 01 12:40:36 GMT 2023","7645","Parallel Test Suite","Static pages tests","tests.footer.OurDatacenterTest","tests.footer.OurDatacenterTest","testHTML5VideoPlayer_Datacenter","testHTML5VideoPlayer_Datacenter",""
"broken","Fri Sep 01 12:46:23 GMT 2023","Fri Sep 01 12:46:47 GMT 2023","24016","Parallel Test Suite","Search pages test","tests.header.NewsTest","tests.header.NewsTest","testError501UnsupportedRegion_NewsPage","testError501UnsupportedRegion_NewsPage",""
"broken","Fri Sep 01 12:37:47 GMT 2023","Fri Sep 01 12:38:10 GMT 2023","23263","Parallel Test Suite","Static pages tests","tests.MainTest","tests.MainTest","testHomePageBannerClickableAndRedirectToCorrespondingPage","testHomePageBannerClickableAndRedirectToCorrespondingPage",""
"passed","Fri Sep 01 12:39:28 GMT 2023","Fri Sep 01 12:39:33 GMT 2023","4840","Parallel Test Suite","Static pages tests","tests.footer.WhoWeAreTest","tests.footer.WhoWeAreTest","testWhoWeAreLinksNavigateToCorrespondingPages","testWhoWeAreLinksNavigateToCorrespondingPages",""
"passed","Fri Sep 01 12:34:12 GMT 2023","Fri Sep 01 12:34:16 GMT 2023","3796","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testEachHamburgerMenuLinksNavigatesToCorrespondingPage","testEachHamburgerMenuLinksNavigatesToCorrespondingPage",""
"passed","Fri Sep 01 12:31:41 GMT 2023","Fri Sep 01 12:31:45 GMT 2023","3821","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","tesThemeChanged","tesThemeChanged",""
"passed","Fri Sep 01 12:44:25 GMT 2023","Fri Sep 01 12:44:31 GMT 2023","6212","Parallel Test Suite","Static pages tests","tests.footer.MakeDefaultSearchTest","tests.footer.MakeDefaultSearchTest","testLocalizationGoToCorrespondingLanguage","testLocalizationGoToCorrespondingLanguage",""
"passed","Fri Sep 01 12:41:03 GMT 2023","Fri Sep 01 12:41:08 GMT 2023","4773","Parallel Test Suite","Static pages tests","tests.header.VpnPageTest","tests.header.VpnPageTest","testAllButtonColorsWhenHover_VpnPage","testAllButtonColorsWhenHover_VpnPage",""
