"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jul 12 19:25:10 GMT 2023","Wed Jul 12 19:25:16 GMT 2023","5723","Parallel Test Suite","Static pages tests","tests.header.EmailTest","tests.header.EmailTest","testLinksOfPriceContainersNavigateToCorrespondingPages_EmailPage","testLinksOfPriceContainersNavigateToCorrespondingPages_EmailPage",""
"broken","Wed Jul 12 20:00:28 GMT 2023","Wed Jul 12 20:00:52 GMT 2023","23360","Parallel Test Suite","Autobahn test","tests.AutobahnTest","tests.AutobahnTest","testBrazilianBotsAndError429Page","testBrazilianBotsAndError429Page",""
"broken","Wed Jul 12 19:57:41 GMT 2023","Wed Jul 12 19:58:04 GMT 2023","23507","Parallel Test Suite","Search pages test","tests.header.MusicTest","tests.header.MusicTest","testAddTrackInTheFavorite","testAddTrackInTheFavorite",""
"passed","Wed Jul 12 19:25:43 GMT 2023","Wed Jul 12 19:25:47 GMT 2023","3941","Parallel Test Suite","Static pages tests","tests.footer.MakeDefaultSearchTest","tests.footer.MakeDefaultSearchTest","testH2FontSizesMakeDefaultSearchPage","testH2FontSizesMakeDefaultSearchPage",""
"passed","Wed Jul 12 19:18:45 GMT 2023","Wed Jul 12 19:18:48 GMT 2023","3696","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testLocalizationNavigateToCorrespondingPages","testLocalizationNavigateToCorrespondingPages",""
"broken","Wed Jul 12 19:21:11 GMT 2023","Wed Jul 12 19:21:34 GMT 2023","23053","Parallel Test Suite","Static pages tests","tests.MainTest","tests.MainTest","testHomePageBannerSwitchingAuto","testHomePageBannerSwitchingAuto",""
"passed","Wed Jul 12 19:23:10 GMT 2023","Wed Jul 12 19:23:15 GMT 2023","5471","Parallel Test Suite","Static pages tests","tests.footer.OurDatacenterTest","tests.footer.OurDatacenterTest","testOurDatacenterLinksNavigateToCorrespondingPages","testOurDatacenterLinksNavigateToCorrespondingPages",""
"passed","Wed Jul 12 19:21:38 GMT 2023","Wed Jul 12 19:21:42 GMT 2023","4594","Parallel Test Suite","Static pages tests","tests.MainTest","tests.MainTest","testLinkIn4Question","testLinkIn4Question",""
"passed","Wed Jul 12 19:26:37 GMT 2023","Wed Jul 12 19:26:42 GMT 2023","5152","Parallel Test Suite","Static pages tests","tests.footer.MakeDefaultSearchTest","tests.footer.MakeDefaultSearchTest","testMakeDefaultSearchLinksNavigateToCorrespondingPages","testMakeDefaultSearchLinksNavigateToCorrespondingPages",""
"skipped","Wed Jul 12 19:39:20 GMT 2023","Wed Jul 12 19:39:20 GMT 2023","0","Parallel Test Suite","Search pages test","tests.header.ImageTest","tests.header.ImageTest","testAddSeveralImagesInFavorite_ImagePage","testAddSeveralImagesInFavorite_ImagePage",""
"passed","Wed Jul 12 19:26:53 GMT 2023","Wed Jul 12 19:27:10 GMT 2023","16375","Parallel Test Suite","Static pages tests","tests.SubscriptionsTest","tests.SubscriptionsTest","testBuySubscriptionEmailStandard","testBuySubscriptionEmailStandard",""
"broken","Wed Jul 12 19:29:24 GMT 2023","Wed Jul 12 19:29:47 GMT 2023","23911","Parallel Test Suite","Search pages test","tests.header.NewsTest","tests.header.NewsTest","testImageProxy_NewsPage","testImageProxy_NewsPage",""
"skipped","Wed Jul 12 19:39:20 GMT 2023","Wed Jul 12 19:39:20 GMT 2023","0","Parallel Test Suite","Search pages test","tests.header.ImageTest","tests.header.ImageTest","testDeletedSeveralImagesFromFavorite_ImagePage","testDeletedSeveralImagesFromFavorite_ImagePage",""
"passed","Wed Jul 12 19:25:11 GMT 2023","Wed Jul 12 19:25:18 GMT 2023","6119","Parallel Test Suite","Static pages tests","tests.footer.SetAsStartTest","tests.footer.SetAsStartTest","testLocalizationGoToCorrespondingLanguage","testLocalizationGoToCorrespondingLanguage",""
"passed","Wed Jul 12 19:26:08 GMT 2023","Wed Jul 12 19:26:14 GMT 2023","6104","Parallel Test Suite","Static pages tests","tests.footer.MakeDefaultSearchTest","tests.footer.MakeDefaultSearchTest","testLocalizationGoToCorrespondingLanguage","testLocalizationGoToCorrespondingLanguage",""
"broken","Wed Jul 12 19:22:43 GMT 2023","Wed Jul 12 19:23:06 GMT 2023","23115","Parallel Test Suite","Static pages tests","tests.MainTest","tests.MainTest","testSuggestIsDysplaed","testSuggestIsDysplaed",""
"broken","Wed Jul 12 19:41:19 GMT 2023","Wed Jul 12 19:41:42 GMT 2023","23149","Parallel Test Suite","Search pages test","tests.header.VideoTest","tests.header.VideoTest","testRegionalSearch_VideoPage","testRegionalSearch_VideoPage",""
"broken","Wed Jul 12 19:21:07 GMT 2023","Wed Jul 12 19:21:10 GMT 2023","2998","Parallel Test Suite","Static pages tests","tests.MainTest","tests.MainTest","testHomePageBannerSwitching","testHomePageBannerSwitching",""
"passed","Wed Jul 12 19:22:25 GMT 2023","Wed Jul 12 19:22:31 GMT 2023","6450","Parallel Test Suite","Static pages tests","tests.footer.CharityProjectTest","tests.footer.CharityProjectTest","testCharityProjectLinksNavigateToCorrespondingPages","testCharityProjectLinksNavigateToCorrespondingPages",""
"passed","Wed Jul 12 19:20:18 GMT 2023","Wed Jul 12 19:20:23 GMT 2023","4403","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testTeleGardIconNavigatesToTeleGardWebPage","testTeleGardIconNavigatesToTeleGardWebPage",""
"passed","Wed Jul 12 19:18:33 GMT 2023","Wed Jul 12 19:18:40 GMT 2023","6937","Parallel Test Suite","Static pages tests","tests.footer.FooterMenuTest","tests.footer.FooterMenuTest","testHoverFooterMenuLinks","testHoverFooterMenuLinks",""
"passed","Wed Jul 12 19:14:28 GMT 2023","Wed Jul 12 19:14:31 GMT 2023","2648","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testCharityQueryCounterAtTheBeginning_MainPage","testCharityQueryCounterAtTheBeginning_MainPage",""
"broken","Wed Jul 12 20:00:04 GMT 2023","Wed Jul 12 20:00:27 GMT 2023","23389","Parallel Test Suite","Search pages test","tests.header.MusicTest","tests.header.MusicTest","testDeleteTrackFromFavorite","testDeleteTrackFromFavorite",""
"passed","Wed Jul 12 19:22:14 GMT 2023","Wed Jul 12 19:22:18 GMT 2023","4477","Parallel Test Suite","Static pages tests","tests.footer.CharityProjectTest","tests.footer.CharityProjectTest","testCharityProjectFirstSlider","testCharityProjectFirstSlider",""
"broken","Wed Jul 12 19:41:10 GMT 2023","Wed Jul 12 19:41:33 GMT 2023","23111","Parallel Test Suite","Search pages test","tests.header.WebPageTest","tests.header.WebPageTest","testOpenSiteInPreview_WebPage","testOpenSiteInPreview_WebPage",""
"passed","Wed Jul 12 19:24:43 GMT 2023","Wed Jul 12 19:24:46 GMT 2023","3494","Parallel Test Suite","Static pages tests","tests.footer.SetAsStartTest","tests.footer.SetAsStartTest","testAllIconsExistToSetAsStartPage","testAllIconsExistToSetAsStartPage",""
"broken","Wed Jul 12 19:30:36 GMT 2023","Wed Jul 12 19:30:59 GMT 2023","23508","Parallel Test Suite","Search pages test","tests.header.NewsTest","tests.header.NewsTest","testPreviousButtonInPaging_NewsPage","testPreviousButtonInPaging_NewsPage",""
"passed","Wed Jul 12 19:21:46 GMT 2023","Wed Jul 12 19:21:49 GMT 2023","3322","Parallel Test Suite","Static pages tests","tests.MainTest","tests.MainTest","testPopupGoogleInstallIsDysplaed","testPopupGoogleInstallIsDysplaed",""
"passed","Wed Jul 12 19:16:48 GMT 2023","Wed Jul 12 19:16:52 GMT 2023","3981","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testEachHamburgerMenuLinksNavigatesToCorrespondingPage","testEachHamburgerMenuLinksNavigatesToCorrespondingPage",""
"passed","Wed Jul 12 19:23:42 GMT 2023","Wed Jul 12 19:23:47 GMT 2023","4706","Parallel Test Suite","Static pages tests","tests.header.VpnInstructionsTest","tests.header.VpnInstructionsTest","testH2TextsVpnInstructionsPage","testH2TextsVpnInstructionsPage",""
"broken","Wed Jul 12 19:37:37 GMT 2023","Wed Jul 12 19:38:00 GMT 2023","23145","Parallel Test Suite","Search pages test","tests.header.WebPageTest","tests.header.WebPageTest","testNextButtonInPaging_WebPage","testNextButtonInPaging_WebPage",""
"broken","Wed Jul 12 19:35:23 GMT 2023","Wed Jul 12 19:35:46 GMT 2023","23299","Parallel Test Suite","Search pages test","tests.header.ImageTest","tests.header.ImageTest","testPrevButtonInSideView_ImagePage","testPrevButtonInSideView_ImagePage",""
"passed","Wed Jul 12 19:19:15 GMT 2023","Wed Jul 12 19:19:17 GMT 2023","2683","Parallel Test Suite","Static pages tests","tests.MainTest","tests.MainTest","testAllImagesAndTextsIsDisplayedWhySwisscowsBlock_MainPage","testAllImagesAndTextsIsDisplayedWhySwisscowsBlock_MainPage",""
"broken","Wed Jul 12 19:15:18 GMT 2023","Wed Jul 12 19:15:42 GMT 2023","23674","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testCharityQueryCounterSearchNews","testCharityQueryCounterSearchNews",""
"broken","Wed Jul 12 19:36:02 GMT 2023","Wed Jul 12 19:36:25 GMT 2023","23570","Parallel Test Suite","Search pages test","tests.header.WebPageTest","tests.header.WebPageTest","testHoverTextsRelatedSearch_WebPage","testHoverTextsRelatedSearch_WebPage",""
"passed","Wed Jul 12 19:22:19 GMT 2023","Wed Jul 12 19:22:25 GMT 2023","6036","Parallel Test Suite","Static pages tests","tests.footer.CharityProjectTest","tests.footer.CharityProjectTest","testCharityProjectLinksNavigateToCorrespondingPages","testCharityProjectLinksNavigateToCorrespondingPages",""
"passed","Wed Jul 12 19:17:00 GMT 2023","Wed Jul 12 19:17:05 GMT 2023","4694","Parallel Test Suite","Static pages tests","tests.footer.FooterMenuTest","tests.footer.FooterMenuTest","testExternalMenuLinksNavigateToCorrespondingPages","testExternalMenuLinksNavigateToCorrespondingPages",""
"passed","Wed Jul 12 19:24:29 GMT 2023","Wed Jul 12 19:24:34 GMT 2023","5329","Parallel Test Suite","Static pages tests","tests.header.EmailTest","tests.header.EmailTest","testLinksOfOfEmailPageNavigateToCorrespondingPages_EmailPage","testLinksOfOfEmailPageNavigateToCorrespondingPages_EmailPage",""
"broken","Wed Jul 12 19:43:38 GMT 2023","Wed Jul 12 19:44:01 GMT 2023","23182","Parallel Test Suite","Search pages test","tests.header.WebPageTest","tests.header.WebPageTest","testOpenWebPreview_WebPage","testOpenWebPreview_WebPage",""
"broken","Wed Jul 12 19:35:38 GMT 2023","Wed Jul 12 19:36:01 GMT 2023","23514","Parallel Test Suite","Search pages test","tests.header.WebPageTest","tests.header.WebPageTest","testHoverPreviewButtons_WebPage","testHoverPreviewButtons_WebPage",""
"passed","Wed Jul 12 19:14:26 GMT 2023","Wed Jul 12 19:14:29 GMT 2023","3179","Parallel Test Suite","Static pages tests","tests.footer.FooterMenuTest","tests.footer.FooterMenuTest","testBlockOurServicesTexts","testBlockOurServicesTexts",""
"broken","Wed Jul 12 19:27:47 GMT 2023","Wed Jul 12 19:27:50 GMT 2023","3531","Parallel Test Suite","Search pages test","tests.header.WebPageTest","tests.header.WebPageTest","test202NoResultsFoundPageError_WebPage","test202NoResultsFoundPageError_WebPage",""
"passed","Wed Jul 12 19:19:47 GMT 2023","Wed Jul 12 19:19:51 GMT 2023","3767","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testRegionNavigateToCorrespondingPages","testRegionNavigateToCorrespondingPages",""
"passed","Wed Jul 12 19:18:44 GMT 2023","Wed Jul 12 19:18:48 GMT 2023","3381","Parallel Test Suite","Static pages tests","tests.footer.FooterMenuTest","tests.footer.FooterMenuTest","testLinkedinIconNavigatesToLinkedinWeb","testLinkedinIconNavigatesToLinkedinWeb",""
"passed","Wed Jul 12 19:34:48 GMT 2023","Wed Jul 12 19:34:50 GMT 2023","1935","Parallel Test Suite","Search pages test","tests.header.WebPageTest","tests.header.WebPageTest","testError500UnknownError","testError500UnknownError",""
"passed","Wed Jul 12 19:17:30 GMT 2023","Wed Jul 12 19:17:33 GMT 2023","3391","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testHamburgerMenuIsAvailableAndHasOptions_TopMenu","testHamburgerMenuIsAvailableAndHasOptions_TopMenu",""
"passed","Wed Jul 12 19:25:39 GMT 2023","Wed Jul 12 19:25:43 GMT 2023","4073","Parallel Test Suite","Static pages tests","tests.footer.MakeDefaultSearchTest","tests.footer.MakeDefaultSearchTest","testAnimationImageIsDysplaed","testAnimationImageIsDysplaed",""
"passed","Wed Jul 12 19:21:49 GMT 2023","Wed Jul 12 19:21:53 GMT 2023","4039","Parallel Test Suite","Static pages tests","tests.MainTest","tests.MainTest","testPopupGoogleRedirectToInstall","testPopupGoogleRedirectToInstall",""
"passed","Wed Jul 12 19:21:24 GMT 2023","Wed Jul 12 19:21:27 GMT 2023","3334","Parallel Test Suite","Static pages tests","tests.footer.WhoWeAreTest","tests.footer.WhoWeAreTest","testH1text","testH1text",""
"broken","Wed Jul 12 19:51:42 GMT 2023","Wed Jul 12 19:52:05 GMT 2023","23529","Parallel Test Suite","Search pages test","tests.header.MusicTest","tests.header.MusicTest","testShuffleFunctionInPlayer","testShuffleFunctionInPlayer",""
"passed","Wed Jul 12 19:25:05 GMT 2023","Wed Jul 12 19:25:11 GMT 2023","6204","Parallel Test Suite","Static pages tests","tests.footer.SetAsStartTest","tests.footer.SetAsStartTest","testLocalizationGoToCorrespondingLanguage","testLocalizationGoToCorrespondingLanguage",""
"passed","Wed Jul 12 19:26:16 GMT 2023","Wed Jul 12 19:26:21 GMT 2023","4451","Parallel Test Suite","Static pages tests","tests.footer.DonationTest","tests.footer.DonationTest","testPdfLinkEuroDonation","testPdfLinkEuroDonation",""
"passed","Wed Jul 12 19:14:14 GMT 2023","Wed Jul 12 19:14:17 GMT 2023","2860","Parallel Test Suite","Static pages tests","tests.footer.FooterMenuTest","tests.footer.FooterMenuTest","testAboutSwisscowsTexts","testAboutSwisscowsTexts",""
"broken","Wed Jul 12 19:52:54 GMT 2023","Wed Jul 12 19:53:17 GMT 2023","23512","Parallel Test Suite","Search pages test","tests.header.MusicTest","tests.header.MusicTest","testSuggestEqualsSearchCriteria","testSuggestEqualsSearchCriteria",""
"broken","Wed Jul 12 19:21:00 GMT 2023","Wed Jul 12 19:21:23 GMT 2023","23539","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testVpnIconNavigatesToVpnPage_SearchPage","testVpnIconNavigatesToVpnPage_SearchPage",""
"passed","Wed Jul 12 19:19:59 GMT 2023","Wed Jul 12 19:20:03 GMT 2023","3755","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testRegionNavigateToCorrespondingPages","testRegionNavigateToCorrespondingPages",""
"broken","Wed Jul 12 19:35:47 GMT 2023","Wed Jul 12 19:36:10 GMT 2023","23138","Parallel Test Suite","Search pages test","tests.header.ImageTest","tests.header.ImageTest","testRegionalSearch_ImagePage","testRegionalSearch_ImagePage",""
"passed","Wed Jul 12 19:18:58 GMT 2023","Wed Jul 12 19:19:02 GMT 2023","3751","Parallel Test Suite","Static pages tests","tests.footer.FooterMenuTest","tests.footer.FooterMenuTest","testSwisscowsEmailLinkFooterNavigatesToSwisscowsEmailSite","testSwisscowsEmailLinkFooterNavigatesToSwisscowsEmailSite",""
"passed","Wed Jul 12 19:16:23 GMT 2023","Wed Jul 12 19:16:27 GMT 2023","3925","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testEachHamburgerMenuLinksNavigatesToCorrespondingPage","testEachHamburgerMenuLinksNavigatesToCorrespondingPage",""
"passed","Wed Jul 12 19:24:59 GMT 2023","Wed Jul 12 19:25:04 GMT 2023","5771","Parallel Test Suite","Static pages tests","tests.header.EmailTest","tests.header.EmailTest","testLinksOfPriceContainersNavigateToCorrespondingPages_EmailPage","testLinksOfPriceContainersNavigateToCorrespondingPages_EmailPage",""
"broken","Wed Jul 12 19:20:44 GMT 2023","Wed Jul 12 19:21:07 GMT 2023","22992","Parallel Test Suite","Static pages tests","tests.MainTest","tests.MainTest","testHomePageBannerClickableAndRedirectToCorrespondingPage","testHomePageBannerClickableAndRedirectToCorrespondingPage",""
"passed","Wed Jul 12 19:23:36 GMT 2023","Wed Jul 12 19:23:40 GMT 2023","3919","Parallel Test Suite","Static pages tests","tests.header.VpnPageTest","tests.header.VpnPageTest","testH2TextsVpnPage","testH2TextsVpnPage",""
"passed","Wed Jul 12 19:25:56 GMT 2023","Wed Jul 12 19:26:02 GMT 2023","6137","Parallel Test Suite","Static pages tests","tests.footer.MakeDefaultSearchTest","tests.footer.MakeDefaultSearchTest","testLocalizationGoToCorrespondingLanguage","testLocalizationGoToCorrespondingLanguage",""
"passed","Wed Jul 12 19:18:07 GMT 2023","Wed Jul 12 19:18:11 GMT 2023","3388","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testLocalizationDropdownMenuIsAvailableAndHasOptions_TopMenu","testLocalizationDropdownMenuIsAvailableAndHasOptions_TopMenu",""
"passed","Wed Jul 12 19:14:16 GMT 2023","Wed Jul 12 19:14:22 GMT 2023","6241","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","tesThemeOfBodyChanged","tesThemeOfBodyChanged",""
"passed","Wed Jul 12 19:23:07 GMT 2023","Wed Jul 12 19:23:10 GMT 2023","2788","Parallel Test Suite","Static pages tests","tests.MainTest","tests.MainTest","testTextsFontSizes_MainPage","testTextsFontSizes_MainPage",""
"broken","Wed Jul 12 19:27:47 GMT 2023","Wed Jul 12 19:28:11 GMT 2023","23942","Parallel Test Suite","Search pages test","tests.header.NewsTest","tests.header.NewsTest","testAnyNumberInPaging_NewsPage","testAnyNumberInPaging_NewsPage",""
"passed","Wed Jul 12 19:22:13 GMT 2023","Wed Jul 12 19:22:19 GMT 2023","5703","Parallel Test Suite","Static pages tests","tests.MainTest","tests.MainTest","testServicesBlockLinksNavigateToCorrespondingPages","testServicesBlockLinksNavigateToCorrespondingPages",""
"passed","Wed Jul 12 19:26:06 GMT 2023","Wed Jul 12 19:26:11 GMT 2023","4189","Parallel Test Suite","Static pages tests","tests.footer.DonationTest","tests.footer.DonationTest","testLinksColorsDonationPage","testLinksColorsDonationPage",""
"passed","Wed Jul 12 19:19:18 GMT 2023","Wed Jul 12 19:19:21 GMT 2023","3719","Parallel Test Suite","Static pages tests","tests.MainTest","tests.MainTest","testAmountLinksInTheFooter","testAmountLinksInTheFooter",""
"passed","Wed Jul 12 19:24:18 GMT 2023","Wed Jul 12 19:24:24 GMT 2023","6337","Parallel Test Suite","Static pages tests","tests.header.EmailTest","tests.header.EmailTest","testInstallWebLinkNavigateToCorrespondingPage","testInstallWebLinkNavigateToCorrespondingPage",""
"passed","Wed Jul 12 19:19:32 GMT 2023","Wed Jul 12 19:19:35 GMT 2023","3419","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testRegionNavigateToCorrespondingPages","testRegionNavigateToCorrespondingPages",""
"broken","Wed Jul 12 19:37:21 GMT 2023","Wed Jul 12 19:37:44 GMT 2023","23137","Parallel Test Suite","Search pages test","tests.header.ImageTest","tests.header.ImageTest","testSuggestEqualsSearchCriteria_ImageSearch","testSuggestEqualsSearchCriteria_ImageSearch",""
"broken","Wed Jul 12 19:40:08 GMT 2023","Wed Jul 12 19:40:31 GMT 2023","23507","Parallel Test Suite","Search pages test","tests.header.VideoTest","tests.header.VideoTest","testHoverTextsRelatedSearch_VideoPage","testHoverTextsRelatedSearch_VideoPage",""
"passed","Wed Jul 12 19:14:11 GMT 2023","Wed Jul 12 19:14:12 GMT 2023","545","Parallel Test Suite","Static pages tests","tests.SummaryTest","tests.SummaryTest","testOpenVersionTxtSwisscowsPage","testOpenVersionTxtSwisscowsPage",""
"broken","Wed Jul 12 19:38:56 GMT 2023","Wed Jul 12 19:39:20 GMT 2023","23623","Parallel Test Suite","Search pages test","tests.header.ImageTest","tests.header.ImageTest","testAddImageInFavorite_ImagePage","testAddImageInFavorite_ImagePage",""
"passed","Wed Jul 12 19:23:40 GMT 2023","Wed Jul 12 19:23:46 GMT 2023","5176","Parallel Test Suite","Static pages tests","tests.header.VpnPageTest","tests.header.VpnPageTest","testInstructionLinkNavigateToCorrespondingPage","testInstructionLinkNavigateToCorrespondingPage",""
"broken","Wed Jul 12 19:44:04 GMT 2023","Wed Jul 12 19:44:28 GMT 2023","23619","Parallel Test Suite","Search pages test","tests.header.MusicTest","tests.header.MusicTest","testAddAfterDeleteSeveralTracksFromFavorite","testAddAfterDeleteSeveralTracksFromFavorite",""
"passed","Wed Jul 12 19:21:54 GMT 2023","Wed Jul 12 19:21:57 GMT 2023","3633","Parallel Test Suite","Static pages tests","tests.MainTest","tests.MainTest","testQuestionAndAnswersOpenAndClose","testQuestionAndAnswersOpenAndClose",""
"broken","Wed Jul 12 19:58:52 GMT 2023","Wed Jul 12 19:59:15 GMT 2023","23374","Parallel Test Suite","Search pages test","tests.header.MusicTest","tests.header.MusicTest","tesPlayTrackInTheFavorite","tesPlayTrackInTheFavorite",""
"broken","Wed Jul 12 19:29:58 GMT 2023","Wed Jul 12 19:30:21 GMT 2023","23544","Parallel Test Suite","Search pages test","tests.header.WebPageTest","tests.header.WebPageTest","testChangeLanguage_WebPage","testChangeLanguage_WebPage",""
"passed","Wed Jul 12 19:23:57 GMT 2023","Wed Jul 12 19:24:03 GMT 2023","6117","Parallel Test Suite","Static pages tests","tests.header.VpnInstructionsTest","tests.header.VpnInstructionsTest","testVpnLogoNavigatesToBaseURL","testVpnLogoNavigatesToBaseURL",""
"passed","Wed Jul 12 19:25:21 GMT 2023","Wed Jul 12 19:25:26 GMT 2023","4446","Parallel Test Suite","Static pages tests","tests.header.EmailTest","tests.header.EmailTest","testStartLoginAndInstallAndSupportButtonsColorsWhenHover_EmailPage","testStartLoginAndInstallAndSupportButtonsColorsWhenHover_EmailPage",""
"passed","Wed Jul 12 19:26:33 GMT 2023","Wed Jul 12 19:26:38 GMT 2023","5288","Parallel Test Suite","Static pages tests","tests.footer.PrivacyPolicyTest","tests.footer.PrivacyPolicyTest","testPrivacyMicrosoftLinkNavigateToCorrespondingPages","testPrivacyMicrosoftLinkNavigateToCorrespondingPages",""
"passed","Wed Jul 12 19:23:56 GMT 2023","Wed Jul 12 19:24:00 GMT 2023","4302","Parallel Test Suite","Static pages tests","tests.header.VpnPageTest","tests.header.VpnPageTest","testStarNowButtonColorWhenHover_VpnPage","testStarNowButtonColorWhenHover_VpnPage",""
"passed","Wed Jul 12 19:21:52 GMT 2023","Wed Jul 12 19:21:56 GMT 2023","3967","Parallel Test Suite","Static pages tests","tests.footer.MediaEducationTest","tests.footer.MediaEducationTest","testLinksColorsMediaEducationPage","testLinksColorsMediaEducationPage",""
"passed","Wed Jul 12 19:23:50 GMT 2023","Wed Jul 12 19:23:56 GMT 2023","5483","Parallel Test Suite","Static pages tests","tests.header.VpnPageTest","tests.header.VpnPageTest","testRegisterLinkNavigateToCorrespondingPage","testRegisterLinkNavigateToCorrespondingPage",""
"passed","Wed Jul 12 19:25:01 GMT 2023","Wed Jul 12 19:25:05 GMT 2023","3664","Parallel Test Suite","Static pages tests","tests.footer.SetAsStartTest","tests.footer.SetAsStartTest","testLinksColorsSetAsStartPage","testLinksColorsSetAsStartPage",""
"passed","Wed Jul 12 19:26:48 GMT 2023","Wed Jul 12 19:26:53 GMT 2023","4705","Parallel Test Suite","Static pages tests","tests.footer.MakeDefaultSearchTest","tests.footer.MakeDefaultSearchTest","testMakeDefaultSearchLinksNavigateToCorrespondingPages","testMakeDefaultSearchLinksNavigateToCorrespondingPages",""
"passed","Wed Jul 12 19:24:08 GMT 2023","Wed Jul 12 19:24:13 GMT 2023","4851","Parallel Test Suite","Static pages tests","tests.header.EmailTest","tests.header.EmailTest","testEmailLogoNavigatesToBaseURL","testEmailLogoNavigatesToBaseURL",""
"passed","Wed Jul 12 19:14:12 GMT 2023","Wed Jul 12 19:14:16 GMT 2023","3514","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","tesThemeChanged","tesThemeChanged",""
"passed","Wed Jul 12 19:21:31 GMT 2023","Wed Jul 12 19:21:36 GMT 2023","4580","Parallel Test Suite","Static pages tests","tests.footer.WhoWeAreTest","tests.footer.WhoWeAreTest","testWhoWeAreLinksNavigateToCorrespondingPages","testWhoWeAreLinksNavigateToCorrespondingPages",""
"broken","Wed Jul 12 19:32:12 GMT 2023","Wed Jul 12 19:32:35 GMT 2023","23143","Parallel Test Suite","Search pages test","tests.header.ImageTest","tests.header.ImageTest","testFilterSearch_ImagePage","testFilterSearch_ImagePage",""
"passed","Wed Jul 12 19:25:30 GMT 2023","Wed Jul 12 19:25:35 GMT 2023","4349","Parallel Test Suite","Static pages tests","tests.footer.MakeDefaultSearchTest","tests.footer.MakeDefaultSearchTest","testAllButtonColorsWhenHover_makeDefaultSearchPage","testAllButtonColorsWhenHover_makeDefaultSearchPage",""
"passed","Wed Jul 12 19:24:14 GMT 2023","Wed Jul 12 19:24:17 GMT 2023","3855","Parallel Test Suite","Static pages tests","tests.header.EmailTest","tests.header.EmailTest","testH2TextsEmailPage","testH2TextsEmailPage",""
"passed","Wed Jul 12 19:18:32 GMT 2023","Wed Jul 12 19:18:35 GMT 2023","3825","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testLocalizationNavigateToCorrespondingPages","testLocalizationNavigateToCorrespondingPages",""
"broken","Wed Jul 12 19:20:23 GMT 2023","Wed Jul 12 19:20:46 GMT 2023","23135","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testTeleGuardIconNavigatesToTeleGuardPage_SearchPage","testTeleGuardIconNavigatesToTeleGuardPage_SearchPage",""
"broken","Wed Jul 12 19:39:59 GMT 2023","Wed Jul 12 19:40:22 GMT 2023","23594","Parallel Test Suite","Search pages test","tests.header.WebPageTest","tests.header.WebPageTest","testOpenNewsInTheNewsWidget_WebPage","testOpenNewsInTheNewsWidget_WebPage",""
"passed","Wed Jul 12 19:17:41 GMT 2023","Wed Jul 12 19:17:45 GMT 2023","3998","Parallel Test Suite","Static pages tests","tests.footer.FooterMenuTest","tests.footer.FooterMenuTest","testFooterMenuLinksNavigateToCorrespondingPages","testFooterMenuLinksNavigateToCorrespondingPages",""
"broken","Wed Jul 12 19:34:45 GMT 2023","Wed Jul 12 19:34:48 GMT 2023","2605","Parallel Test Suite","Search pages test","tests.header.WebPageTest","tests.header.WebPageTest","testError450RequestIsBlocked_WebPage","testError450RequestIsBlocked_WebPage",""
"passed","Wed Jul 12 19:18:53 GMT 2023","Wed Jul 12 19:19:06 GMT 2023","13413","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testLogOutUserAndLoginButtonIsDysplaed","testLogOutUserAndLoginButtonIsDysplaed",""
"passed","Wed Jul 12 19:20:46 GMT 2023","Wed Jul 12 19:20:49 GMT 2023","2830","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testThemeIsDefaultFirstOpenSite","testThemeIsDefaultFirstOpenSite",""
"broken","Wed Jul 12 19:44:30 GMT 2023","Wed Jul 12 19:44:53 GMT 2023","23257","Parallel Test Suite","Search pages test","tests.header.WebPageTest","tests.header.WebPageTest","testSearchFieldDidYouMeanMessage_webPage","testSearchFieldDidYouMeanMessage_webPage",""
